mass,cdf
34.53999999999937,0.8824454392890965
34.54999999999936,0.8825945786580303
34.55999999999936,0.8827436412325657
34.56999999999936,0.8828926266880662
34.57999999999936,0.8830415347003691
34.589999999999364,0.8831903649457865
34.599999999999355,0.8833391171011081
34.60999999999936,0.8834877908436068
34.619999999999365,0.8836363858510383
34.629999999999356,0.8837849018016461
34.63999999999936,0.8839333383741643
34.64999999999936,0.8840816952478207
34.65999999999936,0.8842299721023389
34.66999999999936,0.884378168617942
34.67999999999935,0.8845262844753551
34.68999999999936,0.8846743193558093
34.69999999999936,0.8848222729410432
34.709999999999354,0.8849701449133064
34.71999999999936,0.8851179349553633
34.72999999999936,0.8852656427504947
34.739999999999355,0.885413267982501
34.74999999999936,0.8855608103357063
34.75999999999935,0.8857082694949592
34.76999999999936,0.8858556451456381
34.77999999999936,0.8860029369736517
34.78999999999935,0.8861501446654434
34.79999999999936,0.886297267907994
34.809999999999356,0.8864443063888241
34.819999999999354,0.8865912597959973
34.82999999999936,0.8867381278181222
34.83999999999935,0.8868849101443571
34.849999999999355,0.8870316064644105
34.85999999999936,0.8871782164685457
34.86999999999935,0.8873247398475824
34.879999999999356,0.8874711762929007
34.889999999999354,0.8876175254964427
34.89999999999935,0.8877637871507156
34.90999999999936,0.8879099609487957
34.91999999999935,0.8880560465843282
34.92999999999935,0.8882020437515339
34.93999999999936,0.8883479521452085
34.94999999999935,0.8884937714607267
34.959999999999354,0.8886395013940461
34.96999999999935,0.8887851415626524
34.97999999999935,0.8889306918199777
34.989999999999355,0.8890761517868403
34.999999999999346,0.8892215211615574
35.00999999999935,0.8893667996430394
35.01999999999936,0.889511986930793
35.02999999999935,0.8896570827249239
35.03999999999935,0.8898020867261395
35.04999999999935,0.8899469986357506
35.05999999999935,0.8900918181556754
35.069999999999354,0.8902365449884418
35.079999999999345,0.8903811788371888
35.08999999999935,0.8905257194827884
35.099999999999355,0.8906701664729335
35.109999999999346,0.8908145195918571
35.11999999999935,0.8909587785451853
35.12999999999935,0.891102943039171
35.13999999999935,0.8912470127806962
35.14999999999935,0.891390987477274
35.15999999999934,0.8915348668370514
35.16999999999935,0.8916786505688137
35.17999999999935,0.8918223383819829
35.189999999999344,0.8919659299866244
35.19999999999935,0.8921094250934474
35.20999999999935,0.8922528234138066
35.219999999999345,0.8923961246597072
35.22999999999935,0.8925393285438052
35.23999999999934,0.892682434779411
35.249999999999346,0.8928254430804905
35.25999999999935,0.8929683531616694
35.26999999999934,0.893111164738234
35.27999999999935,0.893253877526135
35.289999999999345,0.8933964912419884
35.29999999999934,0.8935390056030788
35.30999999999935,0.8936814203273621
35.31999999999934,0.8938237351334665
35.329999999999345,0.893965949740697
35.33999999999935,0.8941080638690353
35.34999999999934,0.8942500772391435
35.359999999999346,0.8943919895723675
35.369999999999344,0.8945338005907364
35.37999999999934,0.8946755100169675
35.38999999999935,0.8948171175744672
35.39999999999934,0.8949586229873335
35.40999999999934,0.8951000259803588
35.41999999999935,0.8952413262790317
35.42999999999934,0.895382523609539
35.439999999999344,0.8955236176987691
35.44999999999934,0.8956646082743119
35.45999999999934,0.8958054950644646
35.469999999999345,0.8959462777982293
35.479999999999336,0.8960869562053203
35.48999999999934,0.8962275300161625
35.499999999999346,0.896367998961894
35.50999999999934,0.8965083627743704
35.51999999999934,0.8966486211861654
35.52999999999934,0.8967887739305723
35.53999999999934,0.896928820741608
35.54999999999934,0.897068761354014
35.559999999999334,0.8972085955032572
35.56999999999934,0.8973483229255357
35.579999999999345,0.8974879433577774
35.589999999999336,0.8976274565376425
35.59999999999934,0.8977668622035281
35.60999999999934,0.8979061600973554
35.61999999999934,0.8980453499534288
35.62999999999934,0.898184431515143
35.63999999999933,0.8983234045238547
35.64999999999934,0.8984622687216672
35.65999999999934,0.8986010238514304
35.669999999999334,0.898739669656743
35.67999999999934,0.8988782058819565
35.68999999999934,0.8990166322721747
35.699999999999335,0.8991549485732568
35.70999999999934,0.8992931545318191
35.71999999999933,0.8994312498952366
35.729999999999336,0.8995692344116465
35.73999999999934,0.899707107829948
35.74999999999933,0.8998448698998054
35.75999999999934,0.8999825203716495
35.769999999999335,0.9001200629539342
35.77999999999933,0.9002574896677151
35.78999999999934,0.9003947997149544
35.79999999999933,0.9005320013144565
35.809999999999334,0.9006690900796672
35.81999999999934,0.9008060657656567
35.82999999999933,0.9009429281282747
35.839999999999336,0.9010796769241529
35.84999999999933,0.9012163119107061
35.85999999999933,0.9013528328461341
35.86999999999934,0.9014892394894228
35.87999999999933,0.9016255316003474
35.88999999999933,0.9017617089394733
35.89999999999934,0.9018977712681575
35.90999999999933,0.9020337183485501
35.919999999999334,0.9021695499435983
35.92999999999933,0.9023052658170446
35.93999999999933,0.9024408657334314
35.949999999999335,0.9025763494581011
35.959999999999326,0.9027117167571979
35.96999999999933,0.9028469673208781
35.979999999999336,0.9029821010698934
35.98999999999933,0.9031171176969172
35.99999999999933,0.903252016971318
36.00999999999933,0.9033867986632739
36.01999999999933,0.9035214625437725
36.02999999999933,0.9036560083846146
36.039999999999324,0.9037904359584135
36.04999999999933,0.9039247450385988
36.059999999999334,0.9040589353994166
36.069999999999325,0.9041930068159303
36.07999999999933,0.904326959064025
36.08999999999933,0.9044607919204061
36.099999999999326,0.9045945051626023
36.10999999999933,0.9047280985689669
36.11999999999932,0.9048615719186791
36.12999999999933,0.9049949250421895
36.13999999999933,0.9051281576156727
36.149999999999324,0.9052612694748428
36.15999999999933,0.9053942604022164
36.16999999999933,0.9055271301811434
36.179999999999325,0.9056598785958097
36.18999999999933,0.9057925054312377
36.19999999999932,0.9059250104732887
36.209999999999326,0.9060573935086637
36.21999999999933,0.9061896543249044
36.22999999999932,0.9063217927103947
36.23999999999933,0.9064538084543626
36.249999999999325,0.9065857013468808
36.25999999999932,0.9067174711788689
36.26999999999933,0.9068491177420932
36.27999999999932,0.9069806408291692
36.289999999999324,0.9071120402335632
36.29999999999933,0.9072433157495919
36.30999999999932,0.907374467172425
36.319999999999325,0.9075054942980864
36.32999999999932,0.9076363969234544
36.33999999999932,0.9077671748462642
36.349999999999326,0.9078978278651083
36.35999999999932,0.9080283557794372
36.36999999999932,0.9081587583895624
36.37999999999933,0.9082890354966552
36.38999999999932,0.9084191869027497
36.399999999999324,0.908549212410743
36.40999999999932,0.9086791118243966
36.41999999999932,0.9088088849483382
36.429999999999325,0.9089385315880607
36.439999999999316,0.909068051549925
36.44999999999932,0.9091974446411618
36.459999999999326,0.9093267106698704
36.46999999999932,0.9094558494450216
36.47999999999932,0.9095848607764574
36.48999999999932,0.9097137444748934
36.49999999999932,0.9098425003519184
36.50999999999932,0.9099711282199969
36.519999999999314,0.9100996278924683
36.52999999999932,0.9102279991835504
36.539999999999324,0.910356241908337
36.549999999999315,0.9104843558828016
36.55999999999932,0.9106123409237973
36.56999999999932,0.910740196849058
36.579999999999316,0.9108679234771986
36.58999999999932,0.9109955206277174
36.59999999999931,0.9111229881209945
36.60999999999932,0.9112503257782958
36.61999999999932,0.9113775334217713
36.62999999999931,0.9115046108744572
36.63999999999932,0.9116315579602768
36.649999999999324,0.9117583745040403
36.659999999999314,0.9118850603314465
36.66999999999932,0.9120116152690844
36.67999999999931,0.912138039144431
36.689999999999316,0.9122643317858565
36.69999999999932,0.9123904930226207
36.70999999999931,0.9125165226848762
36.71999999999932,0.9126424206036691
36.72999999999932,0.9127681866109392
36.73999999999931,0.9128938205395203
36.74999999999932,0.9130193222231417
36.75999999999931,0.9131446914964286
36.769999999999314,0.9132699281949032
36.77999999999932,0.9133950321549836
36.78999999999931,0.9135200032139872
36.799999999999315,0.9136448412101295
36.80999999999932,0.913769545982525
36.81999999999931,0.913894117371188
36.829999999999316,0.9140185552170335
36.83999999999931,0.9141428593618767
36.84999999999931,0.9142670296484358
36.85999999999932,0.9143910659203298
36.86999999999931,0.914514968022081
36.87999999999931,0.9146387357991149
36.88999999999932,0.9147623690977613
36.89999999999931,0.9148858677652532
36.909999999999314,0.9150092316497292
36.919999999999305,0.9151324606002333
36.92999999999931,0.9152555544667152
36.939999999999316,0.9153785131000308
36.94999999999931,0.9155013362975565
36.95999999999931,0.9156240240201786
36.96999999999932,0.9157465760678695
36.97999999999931,0.9158689922951146
36.98999999999931,0.9159912725573065
36.999999999999304,0.9161134167107452
37.00999999999931,0.9162354246126403
37.019999999999314,0.916357296121109
37.029999999999305,0.9164790310951784
37.03999999999931,0.9166006293947849
37.049999999999315,0.9167220908807755
37.059999999999306,0.9168434154149064
37.06999999999931,0.9169646028598456
37.0799999999993,0.917085653079172
37.08999999999931,0.9172065659373753
37.09999999999931,0.9173273412998577
37.1099999999993,0.9174479790329322
37.11999999999931,0.917568479003826
37.12999999999931,0.9176888410806776
37.139999999999304,0.9178090651325385
37.14999999999931,0.9179291510293746
37.1599999999993,0.9180490986420637
37.169999999999305,0.9181689078423987
37.17999999999931,0.9182885785030858
37.1899999999993,0.9184081104977454
37.19999999999931,0.918527503700913
37.20999999999931,0.9186467579977978
37.2199999999993,0.9187658732421626
37.22999999999931,0.918884849324139
37.2399999999993,0.9190036861219348
37.249999999999304,0.9191223835146719
37.25999999999931,0.9192409413823882
37.2699999999993,0.9193593596060367
37.279999999999305,0.9194776380674867
37.28999999999931,0.9195957766495215
37.2999999999993,0.9197137752358407
37.309999999999306,0.9198316337110602
37.3199999999993,0.9199493519607097
37.3299999999993,0.9200669298712358
37.33999999999931,0.9201843673300008
37.3499999999993,0.9203016660917058
37.3599999999993,0.9204188223548629
37.36999999999931,0.9205358378295874
37.3799999999993,0.9206527124068916
37.389999999999304,0.9207694439691567
37.399999999999295,0.9208860364032216
37.4099999999993,0.921002487622693
37.419999999999305,0.9211187975222553
37.429999999999296,0.9212349659975094
37.4399999999993,0.9213509929449705
37.44999999999931,0.9214668782620687
37.4599999999993,0.9215826218471493
37.4699999999993,0.9216982235994716
37.47999999999929,0.9218136834192099
37.4899999999993,0.921929001207452
37.499999999999304,0.9220441768662007
37.509999999999295,0.9221592102983718
37.5199999999993,0.9222741014077952
37.529999999999305,0.9223888500992149
37.539999999999296,0.9225034562782867
37.5499999999993,0.9226179198515807
37.55999999999929,0.9227322407265791
37.5699999999993,0.922846418811677
37.5799999999993,0.9229604540161815
37.58999999999929,0.9230743462503114
37.5999999999993,0.9231880954251979
37.6099999999993,0.9233017014528828
37.619999999999294,0.9234151642463194
37.6299999999993,0.9235284837193715
37.63999999999929,0.9236416597868133
37.649999999999295,0.9237546923643293
37.6599999999993,0.9238675813685135
37.66999999999929,0.9239803267168694
37.679999999999296,0.9240929283278085
37.6899999999993,0.9242053861206531
37.69999999999929,0.9243177000156305
37.7099999999993,0.9244298699338784
37.71999999999929,0.92454189579744
37.72999999999929,0.9246537775292674
37.7399999999993,0.9247655150532167
37.74999999999929,0.9248771082940515
37.759999999999295,0.9249885571774408
37.7699999999993,0.9250998616299583
37.77999999999929,0.9252110215790817
37.789999999999296,0.9253220369531945
37.79999999999929,0.9254329076815814
37.80999999999929,0.9255436336944319
37.8199999999993,0.9256542149228374
37.82999999999929,0.9257646512987908
37.83999999999929,0.925874942755187
37.8499999999993,0.9259850892258218
37.85999999999929,0.9260950906242779
37.869999999999294,0.9262049469272534
37.879999999999285,0.9263146580513653
37.88999999999929,0.9264242239340094
37.899999999999295,0.9265336445134773
37.909999999999286,0.9266429197289591
37.91999999999929,0.9267520495205398
37.929999999999296,0.9268610338291998
37.93999999999929,0.9269698725968153
37.94999999999929,0.9270785657661548
37.95999999999928,0.9271871132808815
37.96999999999929,0.9272955150855515
37.97999999999929,0.9274037711256122
37.989999999999284,0.9275118813474028
37.99999999999929,0.9276198456981529
38.009999999999295,0.9277276641259828
38.019999999999285,0.9278353365799008
38.02999999999929,0.9279428630098046
38.03999999999928,0.9280502433664798
38.04999999999929,0.9281574776015988
38.05999999999929,0.9282645656677204
38.06999999999928,0.9283715075182882
38.07999999999929,0.928478303107632
38.08999999999929,0.9285849523909645
38.099999999999284,0.9286914553243817
38.10999999999929,0.9287978118648624
38.11999999999928,0.9289040219702669
38.129999999999285,0.9290100855993361
38.13999999999929,0.9291160027116915
38.14999999999928,0.9292217732678324
38.159999999999286,0.9293273972291375
38.16999999999929,0.9294328745578626
38.17999999999928,0.9295382052171404
38.18999999999929,0.9296433891709783
38.19999999999928,0.9297484263842599
38.20999999999928,0.9298533168227412
38.21999999999929,0.9299580604530527
38.22999999999928,0.9300626572426952
38.239999999999284,0.9301671071600425
38.24999999999929,0.9302714101743371
38.25999999999928,0.9303755662556914
38.269999999999285,0.9304795753750865
38.279999999999276,0.9305834375043693
38.28999999999928,0.9306871526162551
38.29999999999929,0.9307907206843228
38.30999999999928,0.9308941416830163
38.31999999999928,0.9309974155876427
